read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1753466326,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.0,6.4,50.02,0.8,1403,1554,27,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1389,1554,27,65427,0,0,0,0,0,0,0,0,235.6,6.9,50.01,0.0,0.0,0.0,0.0,1626,0,0,1514,0,0,452.0,0.0,29.6,39.0,48.8,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753466611,1,53.1,3.8,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,49.96,1.6,106,161,2,0,0.0,3.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,100,161,2,0,0,0,0,0,0,0,0,0,235.6,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,32.9,43.6,56.3,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753466692,2,55.8,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",238.4,0.5,49.96,0.8,113,119,2,0,0.0,0.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,114,119,2,65429,0,0,0,0,0,0,0,0,238.0,1.1,49.95,0.0,0.0,0.0,0.0,261,0,0,222,0,0,452.0,0.0,29.2,37.9,47.1,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753466977,1,53.1,3.7,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,50.03,1.6,109,160,2,0,0.0,4.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,106,161,2,0,0,0,0,0,0,0,0,0,237.9,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,33.4,41.0,56.0,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753467058,2,56.7,6548.3,99,442,6.5,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",237.1,0.2,50.03,1.5,35,47,0,0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,47,0,65427,0,0,0,0,0,0,0,0,238.0,0.9,50.03,0.0,0.0,0.0,0.0,214,0,0,142,0,0,452.0,0.0,30.3,41.0,49.7,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753467343,1,53.1,3.9,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.99,1.6,101,161,2,0,0.0,5.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,101,161,2,0,0,0,0,0,0,0,0,0,235.3,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,35.5,42.4,58.0,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753467424,2,56.4,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.0,6.5,49.95,0.8,1417,1534,27,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1409,1534,27,65427,0,0,0,0,0,0,0,0,235.9,6.9,49.95,0.0,0.0,0.0,0.0,1627,0,0,1516,0,0,452.0,0.0,29.3,38.8,48.1,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753467709,1,53.1,3.8,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.99,1.6,100,161,2,0,0.0,6.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,108,161,2,0,0,0,0,0,0,0,0,0,235.5,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,37.5,43.5,59.3,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753467790,2,56.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.2,6.4,49.97,0.8,1403,1557,27,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1386,1534,27,65429,0,0,0,0,0,0,0,0,235.8,6.9,49.98,0.0,0.0,0.0,0.0,1626,0,0,1506,0,0,451.9,0.0,28.9,37.7,46.7,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753468075,1,53.1,3.8,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.03,1.6,109,161,2,0,0.0,6.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,107,161,2,0,0,0,0,0,0,0,0,0,237.9,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,38.9,44.3,60.1,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753468156,2,56.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",238.3,0.2,49.99,0.8,34,47,0,0,0.0,1.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,36,47,0,65427,0,0,0,0,0,0,0,0,237.9,0.9,49.98,0.0,0.0,0.0,0.0,214,0,0,142,0,0,451.9,0.0,30.4,37.9,49.1,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753468441,1,53.1,3.8,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,50.0,1.6,108,161,2,0,0.0,6.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,108,161,2,0,0,0,0,0,0,0,0,0,235.6,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.9,0.0,40.1,44.9,60.8,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753468522,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.1,6.5,49.99,0.8,1404,1556,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1401,1557,27,65426,0,0,0,0,0,0,0,0,235.8,6.9,49.99,0.0,0.0,0.0,0.0,1627,0,0,1523,0,0,452.0,0.0,30.3,40.1,50.4,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753468807,1,53.1,3.7,82,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.96,1.6,101,161,2,0,0.0,3.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,102,161,2,0,0,0,0,0,0,0,0,0,235.7,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,32.1,42.7,55.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753468889,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.2,6.4,49.95,0.8,1409,1557,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1391,1556,27,65427,0,0,0,0,0,0,0,0,235.9,6.9,49.97,0.0,0.0,0.0,0.0,1627,0,0,1517,0,0,452.0,0.0,29.2,38.3,48.0,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753469173,1,53.1,3.8,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.97,1.6,101,160,2,0,0.0,5.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,106,161,2,0,0,0,0,0,0,0,0,0,237.9,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,34.1,41.4,57.0,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753469255,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",238.5,0.2,50.0,0.8,35,47,0,0,0.0,0.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,47,0,65428,0,0,0,0,0,0,0,0,238.1,0.9,50.0,0.0,0.0,0.0,0.0,214,0,0,146,0,0,452.0,0.0,30.1,37.7,48.8,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753469539,1,53.1,3.9,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,49.98,1.6,103,161,2,0,0.0,5.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,102,160,2,0,0,0,0,0,0,0,0,0,238.1,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,36.4,43.1,58.9,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753469621,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.2,6.5,49.98,0.8,1400,1534,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1400,1556,26,65426,0,0,0,0,0,0,0,0,235.8,6.9,49.99,0.0,0.0,0.0,0.0,1627,0,0,1514,0,0,452.0,0.0,30.6,40.6,51.0,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753469905,1,53.1,3.7,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,49.96,1.6,100,161,2,0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,101,161,2,0,0,0,0,0,0,0,0,0,235.6,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,34.9,45.8,58.4,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753469987,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.2,6.4,50.01,0.8,1414,1532,27,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1406,1537,27,65427,0,0,0,0,0,0,0,0,235.9,6.9,50.01,0.0,0.0,0.0,0.0,1627,0,0,1514,0,0,452.0,0.0,29.2,38.7,48.3,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753470271,1,53.1,3.8,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,49.95,1.6,110,161,2,0,0.0,3.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,101,161,2,0,0,0,0,0,0,0,0,0,238.2,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,33.1,40.8,56.0,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753470353,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",238.8,0.2,49.98,0.8,35,47,0,0,0.0,0.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,47,0,65428,0,0,0,0,0,0,0,0,238.2,0.9,49.96,0.0,0.0,0.0,0.0,214,0,0,143,0,0,452.0,0.0,29.6,37.5,48.0,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753470637,1,53.1,3.9,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.94,1.6,102,161,2,0,0.0,5.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,100,160,2,0,0,0,0,0,0,0,0,0,238.4,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,35.3,42.2,58.0,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753470719,2,55.8,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.3,6.5,49.95,0.8,1411,1534,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1393,1556,27,65426,0,0,0,0,0,0,0,0,235.8,6.9,49.96,0.0,0.0,0.0,0.0,1627,0,0,1511,0,0,451.9,0.0,30.5,40.4,50.6,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753471003,1,53.1,3.8,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,49.97,1.6,106,161,2,0,0.0,5.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,108,161,2,0,0,0,0,0,0,0,0,0,235.7,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.9,0.0,37.2,43.1,59.1,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753471085,2,56.5,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.3,6.5,50.0,0.8,1404,1514,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1408,1534,27,65428,0,0,0,0,0,0,0,0,236.0,6.9,49.99,0.0,0.0,0.0,0.0,1628,0,0,1513,0,0,452.0,0.0,29.1,39.6,48.4,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753471369,1,53.1,3.8,81,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.7,50.01,1.6,103,160,2,0,0.0,5.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,108,161,2,0,0,0,0,0,0,0,0,0,235.9,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.9,0.0,38.7,43.9,59.9,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753471451,2,56.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.2,6.5,49.95,0.8,1404,1530,27,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1403,1554,27,65427,0,0,0,0,0,0,0,0,235.9,6.9,49.95,0.0,0.0,0.0,0.0,1628,0,0,1519,0,0,452.0,0.0,28.8,38.0,46.8,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753471735,1,53.1,3.7,80,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.02,1.6,101,161,2,0,0.0,3.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,100,161,2,0,0,0,0,0,0,0,0,0,238.5,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,34.5,45.0,57.9,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753471817,2,56.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",239.0,0.2,50.03,0.8,35,47,0,0,0.0,1.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,47,0,65428,0,0,0,0,0,0,0,0,238.3,0.9,50.02,0.0,0.0,0.0,0.0,214,0,0,142,0,0,452.0,0.0,30.6,38.2,49.7,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753472101,1,53.1,3.7,80,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.95,1.6,102,161,2,0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,112,161,2,0,0,0,0,0,0,0,0,0,235.9,0.0,49.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,33.4,40.7,56.3,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753472183,2,56.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.3,6.4,49.96,0.8,1408,1558,26,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1383,1558,27,65426,0,0,0,0,0,0,0,0,236.1,6.9,49.98,0.0,0.0,0.0,0.0,1628,0,0,1498,0,0,452.0,0.0,30.0,39.8,50.1,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753472468,1,53.1,3.7,80,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.01,1.6,113,160,2,0,0.0,5.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,107,160,2,0,0,0,0,0,0,0,0,0,236.0,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.9,0.0,35.6,42.0,58.1,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753472550,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.0,6.4,49.96,0.8,1394,1552,27,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1388,1528,27,65428,0,0,0,0,0,0,0,0,235.6,6.9,49.97,0.0,0.0,0.0,0.0,1625,0,0,1489,0,0,451.9,0.0,28.9,38.1,47.6,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753472834,1,53.1,3.8,80,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.02,1.6,106,161,2,0,0.0,5.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,108,161,2,0,0,0,0,0,0,0,0,0,238.4,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.9,0.0,37.3,43.0,59.2,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753472916,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",238.8,0.2,50.02,0.8,35,47,0,0,0.0,0.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,47,0,65428,0,0,0,0,0,0,0,0,238.5,0.9,50.01,0.0,0.0,0.0,0.0,214,0,0,144,0,0,452.0,0.0,30.2,37.8,49.0,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753473200,1,53.1,4.0,80,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,49.95,1.6,101,161,2,0,0.0,5.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,102,160,2,0,0,0,0,0,0,0,0,0,236.1,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.8,0.0,38.9,44.0,60.0,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753473282,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.6,6.5,49.96,0.8,1409,1583,27,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1396,1536,27,65427,0,0,0,0,0,0,0,0,236.3,7.0,49.96,0.0,0.0,0.0,0.0,1629,0,0,1498,0,0,452.0,0.0,30.3,40.2,50.5,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753473566,1,53.1,3.9,80,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.03,1.6,112,160,2,0,0.0,6.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,100,161,2,0,0,0,0,0,0,0,0,0,236.0,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.9,0.0,40.0,44.8,60.8,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753473648,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.7,6.5,49.97,0.8,1422,1537,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1419,1560,27,65427,0,0,0,0,0,0,0,0,236.4,6.9,49.97,0.0,0.0,0.0,0.0,1631,0,0,1524,0,0,452.0,0.0,29.0,38.2,47.9,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753473932,1,53.1,3.7,80,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.7,50.0,1.6,100,161,2,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,101,161,2,0,0,0,0,0,0,0,0,0,238.6,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,31.8,41.9,55.4,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753474014,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",239.1,0.2,50.0,0.8,35,47,0,0,0.0,0.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,35,47,0,65428,0,0,0,0,0,0,0,0,238.6,0.9,49.98,0.0,0.0,0.0,0.0,214,0,0,141,0,0,452.0,0.0,30.0,37.7,48.8,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753474298,1,53.1,3.7,79,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,0.7,49.97,1.6,109,161,2,0,0.0,4.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,109,161,2,0,0,0,0,0,0,0,0,0,236.4,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,34.7,41.9,57.7,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753474380,2,55.8,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",236.9,6.6,49.97,0.8,1417,1561,27,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1419,1562,27,65426,0,0,0,0,0,0,0,0,236.5,6.9,49.98,0.0,0.0,0.0,0.0,1655,0,0,1534,0,0,451.9,0.0,30.4,40.3,50.7,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
