read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1754094884,2,55.7,6550.3,99,183,0.0,3.3,"{0,0,0,0,0}",287.6,0.8,232,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,49.96,1.2,27,46,0,0,0.0,1.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,28,46,0,0,0,0,0,0,0,0,0,0,234.5,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,420.2,0.0,36.6,40.7,53.9,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754094993,1,51.0,1.4,57,0,0.0,0.0,"{0,0,0,0,0}",276.1,0.8,222,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,49.99,1.8,223,276,4,0,0.0,11.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,231,276,4,0,0,0,0,0,0,0,0,0,234.5,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.1,0.0,44.3,44.6,60.0,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754094993,2,55.9,6549.7,99,212,0.0,3.9,"{0,0,0,0,0}",321.8,0.8,260,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,49.98,1.2,28,45,0,0,0.0,1.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,27,46,0,0,0,0,0,0,0,0,0,0,234.5,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,421.9,0.0,38.1,41.2,54.5,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095103,1,50.8,1.7,57,0,0.0,0.0,"{0,0,0,0,0}",271.3,0.9,242,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,50.02,1.8,232,276,4,0,0.0,11.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,228,276,4,0,0,0,0,0,0,0,0,0,233.9,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.3,0.0,42.4,47.2,60.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095103,2,56.2,6549.4,99,236,0.0,4.1,"{0,0,0,0,0}",291.5,0.9,260,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,50.01,1.2,27,46,0,0,0.0,1.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,28,46,0,0,0,0,0,0,0,0,0,0,233.9,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,424.0,0.0,39.5,41.4,55.0,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095216,1,50.9,1.6,57,0,0.0,0.0,"{0,0,0,0,0}",258.9,1.0,258,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,50.03,1.8,232,276,4,0,0.0,13.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,231,276,4,0,0,0,0,0,0,0,0,0,234.1,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.8,0.0,36.7,45.6,58.0,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095216,2,55.2,19.3,100,0,0.0,0.0,"{0,0,0,0,0}",271.9,1.1,296,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.0,50.03,5.6,1322,1426,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1330,1403,25,0,0,0,0,0,0,0,0,0,234.3,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.0,0.0,36.2,44.2,55.2,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095325,1,51.2,1.4,57,0,0.0,0.0,"{0,0,0,0,0}",246.2,1.1,277,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,49.96,1.8,238,276,4,0,0.0,13.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,232,276,4,0,0,0,0,0,0,0,0,0,234.5,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.8,0.0,34.1,43.6,56.4,120.0,0,0,"{0,0,0,0,0}",56,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095325,2,54.6,20.0,100,0,0.0,0.0,"{0,0,0,0,0}",256.0,1.2,307,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,49.96,5.7,1325,1403,25,0,0.0,2.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1325,1426,25,0,0,0,0,0,0,0,0,0,234.6,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.9,0.0,33.7,44.0,54.5,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095437,1,51.7,6552.7,57,51,0.0,1.0,"{0,0,0,0,0}",299.9,1.0,293,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,1.1,50.03,1.8,229,276,4,0,0.0,13.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,226,276,4,0,0,0,0,0,0,0,0,0,233.8,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.0,0.0,33.4,42.5,55.3,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095437,2,54.3,19.0,99,0,0.0,0.0,"{0,0,0,0,0}",294.9,1.0,297,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.1,50.03,5.6,1338,1426,25,0,0.0,2.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1338,1380,25,0,0,0,0,0,0,0,0,0,234.0,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,402.8,0.0,32.7,43.6,53.7,120.0,0,0,"{0,0,0,0,0}",54,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095548,1,51.9,6552.7,57,51,0.0,1.1,"{0,0,0,0,0}",292.3,1.0,295,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,1.1,50.0,1.8,232,275,4,0,0.0,13.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,233.8,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.3,0.0,34.6,41.1,55.4,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095548,2,54.0,18.6,99,0,0.0,0.0,"{0,0,0,0,0}",299.0,1.0,300,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.1,50.0,5.7,1311,1426,25,0,0.0,2.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1346,1426,25,0,0,0,0,0,0,0,0,0,234.1,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,400.9,0.0,32.3,43.3,52.9,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095659,1,51.9,6552.6,57,46,0.0,0.9,"{0,0,0,0,0}",290.0,1.0,290,0.0,0.0,0,0.0,0.0,0,,229.9,1.1,50.03,1.8,231,275,4,0,0.0,12.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,231,275,4,0,0,0,0,0,0,0,0,0,234.0,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.2,0.0,36.6,41.3,56.1,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095659,2,54.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",451.7,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.03,1.2,26,46,0,0,0.0,0.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,25,45,0,0,0,0,0,0,0,0,0,0,234.3,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.6,0.0,32.1,42.6,52.0,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095770,1,51.8,6552.7,57,46,0.0,0.9,"{0,0,0,0,0}",295.1,1.0,288,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,50.02,1.8,229,275,4,0,0.0,11.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,231,276,4,0,0,0,0,0,0,0,0,0,234.4,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.4,0.0,38.4,41.6,56.7,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095770,2,54.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",451.2,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.02,1.2,26,46,0,0,0.0,0.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,26,45,0,0,0,0,0,0,0,0,0,0,234.5,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.6,0.0,32.6,41.2,51.6,120.0,0,0,"{0,0,0,0,0}",57,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095881,1,51.8,6552.6,57,46,0.0,0.9,"{0,0,0,0,0}",286.1,1.1,309,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,50.02,1.8,225,276,4,0,0.0,11.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,233.7,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.3,0.0,40.0,42.2,57.3,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095881,2,54.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",451.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,50.02,1.2,25,46,0,0,0.0,1.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,26,46,0,0,0,0,0,0,0,0,0,0,233.8,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.6,0.0,34.2,41.1,52.2,120.0,0,0,"{0,0,0,0,0}",58,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095990,1,51.8,6552.6,57,56,0.0,1.1,"{0,0,0,0,0}",289.4,1.1,317,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,1.1,50.02,1.8,229,275,4,0,0.0,11.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,233.3,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.3,0.0,41.6,42.8,57.8,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754095990,2,54.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",450.3,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.02,1.2,26,46,0,0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,26,46,0,0,0,0,0,0,0,0,0,0,233.4,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.6,0.0,35.5,41.5,53.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096102,1,51.8,6552.7,57,41,0.0,0.9,"{0,0,0,0,0}",288.3,1.1,328,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,50.03,1.8,226,276,4,0,0.0,11.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,233.9,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.4,0.0,43.0,43.1,58.2,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096102,2,54.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",448.3,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,0.2,50.03,1.2,26,46,0,0,0.0,2.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,27,46,0,0,0,0,0,0,0,0,0,0,233.9,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.5,0.0,36.7,41.8,53.7,120.0,0,0,"{0,0,0,0,0}",58,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096213,1,51.7,6552.7,57,41,0.0,0.9,"{0,0,0,0,0}",288.8,1.0,294,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,50.0,1.8,233,276,4,0,0.0,11.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,233.3,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.5,0.0,44.2,43.5,58.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096213,2,54.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",447.6,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.0,1.2,26,46,0,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,26,46,0,0,0,0,0,0,0,0,0,0,233.3,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.6,0.0,38.0,42.1,54.3,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096322,1,51.6,6552.6,57,51,0.0,1.0,"{0,0,0,0,0}",295.5,1.1,323,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,50.02,1.8,229,276,4,0,0.0,10.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,228,276,4,0,0,0,0,0,0,0,0,0,233.5,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.4,0.0,41.4,46.1,58.3,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096322,2,54.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",447.8,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.02,1.2,25,46,0,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,26,46,0,0,0,0,0,0,0,0,0,0,233.7,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.7,0.0,39.0,42.4,54.8,120.0,0,0,"{0,0,0,0,0}",54,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096436,1,51.6,6552.6,57,56,0.0,1.1,"{0,0,0,0,0}",290.2,1.1,323,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,50.0,1.8,232,276,4,0,0.0,12.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,232,276,4,0,0,0,0,0,0,0,0,0,233.5,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.7,0.0,36.9,44.7,56.8,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096436,2,53.7,18.5,99,0,0.0,0.0,"{0,0,0,0,0}",298.3,1.0,304,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.1,50.0,5.7,1335,1426,25,0,0.0,2.6,0.0,0,0,0,0,,0.0,0.0,0,0,0,0,1331,1403,25,0,0,0,0,0,0,0,0,0,233.7,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.8,0.0,35.5,44.9,54.7,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096546,1,51.6,6552.8,57,41,0.0,0.8,"{0,0,0,0,0}",297.5,1.0,300,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,1.1,49.98,1.8,230,276,4,0,0.0,13.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,227,275,4,0,0,0,0,0,0,0,0,0,236.7,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.5,0.0,35.0,43.4,55.6,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096546,2,53.5,19.3,98,0,0.0,0.0,"{0,0,0,0,0}",307.7,0.8,245,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,49.98,5.7,1334,1403,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1340,1399,25,0,0,0,0,0,0,0,0,0,236.9,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.3,0.0,33.9,44.6,54.0,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096655,1,51.7,6553.5,57,0,0.0,0.3,"{0,0,0,0,0}",306.1,0.9,273,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,50.02,1.8,231,276,4,0,0.0,13.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,275,4,0,0,0,0,0,0,0,0,0,236.4,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.5,0.0,34.0,42.5,54.6,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096655,2,53.4,20.7,98,0,0.0,0.0,"{0,0,0,0,0}",258.0,1.1,283,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,50.02,5.7,1339,1426,25,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1332,1402,25,0,0,0,0,0,0,0,0,0,236.7,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.3,0.0,32.6,44.3,53.2,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096766,1,51.7,1.2,57,0,0.0,0.0,"{0,0,0,0,0}",314.0,0.8,247,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.98,1.8,228,276,4,0,0.0,13.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,236.7,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.4,0.0,34.2,41.7,54.4,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096766,2,53.3,21.1,98,0,0.0,0.0,"{0,0,0,0,0}",261.7,1.0,259,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.1,49.98,5.7,1337,1426,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1327,1402,25,0,0,0,0,0,0,0,0,0,237.0,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,395.5,0.0,31.8,43.8,52.6,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096876,1,51.8,1.4,57,0,0.0,0.0,"{0,0,0,0,0}",323.3,0.7,229,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,49.99,1.8,231,275,4,0,0.0,12.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,236.7,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.0,0.0,36.5,41.3,55.0,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096876,2,53.5,0.5,98,0,0.0,0.0,"{0,0,0,0,0}",438.5,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.0,1.2,25,46,0,0,0.0,0.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,26,46,0,0,0,0,0,0,0,0,0,0,237.0,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.7,0.0,31.9,42.8,51.6,120.0,0,0,"{0,0,0,0,0}",57,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096985,1,51.7,1.9,57,0,0.0,0.0,"{0,0,0,0,0}",278.9,0.7,190,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.97,1.8,225,276,4,0,0.0,11.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,234,275,4,0,0,0,0,0,0,0,0,0,236.5,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.0,0.0,38.2,41.5,55.8,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754096985,2,53.5,0.5,98,0,0.0,0.0,"{0,0,0,0,0}",433.2,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,49.97,1.2,25,46,0,0,0.0,0.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,27,46,0,0,0,0,0,0,0,0,0,0,236.8,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.8,0.0,32.6,41.5,51.2,120.0,0,0,"{0,0,0,0,0}",58,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754097096,1,51.7,1.4,57,0,0.0,0.0,"{0,0,0,0,0}",283.2,0.8,228,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,1.1,50.01,1.8,231,276,4,0,0.0,11.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,226,276,4,0,0,0,0,0,0,0,0,0,236.9,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.2,0.0,39.7,42.0,56.4,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754097096,2,53.5,0.5,98,0,0.0,0.0,"{0,0,0,0,0}",435.8,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,50.01,1.2,25,45,0,0,0.0,1.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,26,46,0,0,0,0,0,0,0,0,0,0,237.0,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.8,0.0,34.6,41.3,51.8,120.0,0,0,"{0,0,0,0,0}",58,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754097205,1,51.5,1.5,57,0,0.0,0.0,"{0,0,0,0,0}",280.1,0.8,226,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,49.99,1.8,227,276,4,0,0.0,11.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,231,276,4,0,0,0,0,0,0,0,0,0,236.7,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.1,0.0,41.2,42.5,57.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754097205,2,53.5,0.5,98,0,0.0,0.0,"{0,0,0,0,0}",437.6,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,49.99,1.2,26,46,0,0,0.0,2.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,26,45,0,0,0,0,0,0,0,0,0,0,236.9,0.0,50.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.6,0.0,36.1,41.6,52.5,120.0,0,0,"{0,0,0,0,0}",57,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754097316,1,51.7,1.6,57,0,0.0,0.0,"{0,0,0,0,0}",258.4,1.1,280,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.1,49.98,1.8,226,276,4,0,0.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,229,276,4,0,0,0,0,0,0,0,0,0,236.3,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.2,0.0,42.2,42.9,57.5,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754097316,2,53.5,0.5,98,0,0.0,0.0,"{0,0,0,0,0}",440.9,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,49.97,1.2,26,46,0,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,26,46,0,0,0,0,0,0,0,0,0,0,236.4,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.6,0.0,37.5,42.0,53.2,120.0,0,0,"{0,0,0,0,0}",58,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754097428,1,51.7,1.5,57,0,0.0,0.0,"{0,0,0,0,0}",245.9,1.2,295,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.1,49.97,1.8,231,276,4,0,0.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,230,276,4,0,0,0,0,0,0,0,0,0,236.1,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.2,0.0,43.1,43.2,58.0,120.0,0,0,"{0,0,0,0,0}",,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
